,title,text,word,link
44,[이벤트] 하이트진로음료 '블랙보리 출시 2주년 감사',"['\n\n저작권자 © 서울파이낸스 무단전재 및 재배포 금지', "" (사진=하이트진로음료)\n\n[서울파이낸스 장성윤 기자] 하이트진로음료가 출시 2주년을 맞은 검정보리 차음료 '블랙보리'의 누적 판매 9000만병(340mL 기준) 돌파를 기념해 감사 이벤트를 연다"", ""\n\n이외에도 지난해 개인 트위터 계정을 통해 '블랙보리 출시 1주년 기념 핵인싸템 팬싸 지원 이벤트'를 펼쳤던 조운호 하이트진로음료 대표이사가 또다시 아이돌 가수 팬들의 음료 지원에 나선다""]","[['보리', 333], ['음료', 274], ['블랙', 271], ['주년', 156], ['하이트진로', 126], ['이벤트', 125], ['출시', 110], ['트위터', 98], ['계정', 96], ['만병', 89], ['누적', 81], ['아이돌', 80], ['이사', 78], ['참여', 74], ['대표', 73], ['판매', 73], ['선정', 72], ['검정', 71], ['통하', 69], ['공식', 67], ['기준', 65], ['시장', 65], ['서울', 65]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LnNlb3VsZm4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0zNjU0NTXSAQA?hl=ko&gl=KR&ceid=KR%3Ako
45,"하이트진로음료 '블랙보리', 누적판매 5천만병 돌파","[""하이트진로음료(대표·조운호)는 국내 최초 검정보리 차음료 '블랙보리'가 340mL 기준 누적 판매량 5천만병을 돌파했다고 28일 밝혔다"", ""\n\n'블랙보리'는 세계 최초로 농촌진흥청이 개발한 신품종 검정보리를 일상에서 간편하게 마실 수 있도록 음료화한 제품으로 기존 보리차 음료와 차별화된 품질 경쟁력을 내세워 빠르게 시장에 안착했다"", '']","[['보리', 370], ['음료', 347], ['블랙', 165], ['보리차', 128], ['판매량', 115], ['출시', 107], ['검정', 99], ['누적', 95], ['최초', 93], ['국내', 93], ['환산', 91], ['개월', 81], ['돌파', 74], ['시장', 73], ['대하', 67], ['제품', 65], ['품질', 63], ['판매', 56], ['미세먼지', 52], ['소비자', 39], ['하이트진로', 36], ['미국', 35]]",https://news.google.com/articles/CBMiNWh0dHA6Ly93d3cudGF4dGltZXMuY28ua3IvbmV3cy9hcnRpY2xlLmh0bWw_bm89MjM5Mjg30gEA?hl=ko&gl=KR&ceid=KR%3Ako
46,기능성 품종으로 도약하는'우리 보리' < 영농기술 < 뉴스 < 기사본문,"['', '\n\n\n\n특히 요즘 ‘새싹보리’로 알려져 좋은 반응을 얻고 있는 보리 싹에는 혈중 콜레스테롤 감소에 효과적인 폴리코사놀과 간 기능 개선 효과가 탁월한 사포나린 성분이 함유돼 있다', '\n\n\n\n새싹작물 수요 증가를 반영해 개발한 새싹용 겉보리‘싹이랑’과‘싹누리’는 새싹 생산량이 20% 이상 많고 새싹 기능성분인 폴리코사놀과 사포나린 함량도 높다']","[['보리', 357], ['새싹', 150], ['기능', 140], ['누리', 138], ['품종', 130], ['콜레스테롤', 129], ['효과', 128], ['성분', 120], ['안토시아닌', 108], ['이상', 98], ['경칩', 95], ['작물', 93], ['비타민', 92], ['음료', 91], ['사포', 90], ['감소', 87], ['정찰', 85], ['폴리코사놀', 85]]",https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3Lm5vbmd1cGluLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05MjU2OdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
47,[신상품] 오뚜기 '열라만두' 푸르밀 '보리우유' 외,"['\n\n달달한 바닐라 아이스크림과 진한 풍미의 버터 스카치(Butterscotch, 캐러맬의 일종) 아이스크림에 허니버터 아몬드를 토핑해 달달하면서 짭짤한 맛과 바삭한 식감을 즐길 수 있다', ' 다크 시트, 베이크드 치즈, 블루베리와 화이트 치즈무스 사이에 오레오쿠키와 블루베리 콤포트가 어우러진 ‘블루베리 치즈 케이크’, 당근을 듬뿍 넣은 캐롯시트와 진한 크림치즈가 어우러진 ‘더 진한 캐롯케이크’, 진한 치즈와 달콤한 생크림의 맛을 동시에 느낄 수 있는 ‘뉴욕 치즈 케이크’도 출시했다', '']","[['보리', 223], ['케이크', 200], ['치즈', 193], ['크림', 187], ['버터', 185], ['떡갈비', 174], ['아몬드', 160], ['진한', 149], ['팔도', 149], ['활용', 138], ['우유', 136], ['블랙', 127], ['허니', 121], ['제품', 112], ['블루베리', 112], ['액상', 109], ['스프', 106], ['어우러지', 104], ['남도', 103], ['출시', 102]]",https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LmZvb2RuZXdzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05MTQzMdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
48,고소한 맛에 영양까지 더한 '할매입맛' 곡물 간식 봇물,"['한국인에게 익숙한 보리, 흑임자, 귀리 등 곡물 이용해 맛과 영양 둘 다 잡아\n\n‘단짠’ ‘맵짠’ 일색이던 식음료 업계에 고소하고 구수한 맛의 곡물 간식 바람이 불고 있다', '\n\n△(왼쪽부터) 웅진식품 ‘아침햇살 흑임자콘’, 푸르밀 ‘보리우유’, 일화 ‘맥콜 보리건빵’, 남양유업의 ‘든든한끼 밤&곤약’', '\n\n저작권자 © 식품음료신문 무단전재 및 재배포 금지']","[['보리', 453], ['임자', 211], ['영양', 137], ['맥콜', 131], ['고소', 127], ['아침햇살', 124], ['우유', 112], ['함유', 105], ['건빵', 99], ['곡물', 92], ['크림', 92], ['블랙', 88], ['새싹', 86], ['용량', 85], ['든든', 83], ['국내', 80], ['출시', 79]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LnRoaW5rZm9vZC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89OTA1MTnSAQA?hl=ko&gl=KR&ceid=KR%3Ako
49,"고창군농업기술센터, 감사원 모범기관 표창 수상","[' 이 과정에서 감사원은 고창군농업기술센터의 보리 식품산업의 활성화를 위한 다양한 노력과 기술보급을 통한 농업인 소득향상 등에 큰 관심을 보였다', '\n\n고창=임용묵 기자\n\n저작권자 © 전북도민일보 무단전재 및 수집, 재배포 금지', '\n\n센터의 노력은 국가기관을 비롯해 기업, 생산자가 긴밀한 협력관계 유지하는 상생협력 우수모델로 정착하는 밑거름이 됐으며 지적재산권 확보를 위한 지리적표시제 등록 추진 등 보리 식품산업 활성화와 지역농업 소득창출로 이어졌다는 호평을 받고 있다']","[['보리', 488], ['위하', 178], ['고창군', 163], ['소득', 161], ['활성', 132], ['지역', 120], ['기관', 109], ['산업', 101], ['식품', 100], ['소장', 100], ['농업기술센터', 99], ['협력', 98], ['노력', 97], ['농가', 97], ['감사원', 96], ['농업', 94], ['음료', 91], ['하이트진로', 91], ['통하', 89], ['확보', 86], ['보급', 84], ['모범', 84], ['향상', 84], ['컬러', 83], ['가공', 83], ['농업', 82]]",https://news.google.com/articles/CBMiOmh0dHA6Ly93d3cuZG9taW4uY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTEzNTI3NDHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
50,"하이트진로음료, `아는형님`에서 블랙보리 PPL 진행","['kr, 무단전재 및 재배포 금지]', ""하이트진로음료는 2017년 12월 블랙보리를 출시한 뒤 지난해 1월부터 올 3월까지 '아는형님'에 블랙보리를 지원했다"", ""\n\n[사진 제공 = 하이트진로음료]\n\n하이트진로음료(대표 조운호)가 JTBC 주말 예능 프로그램 '아는형님'의 PPL(간접광고) 협찬사로 다시 참여해 검정보리 차음료 제품 '블랙보리'와 '블랙보리 라이트'를 선보인다고 4일 밝혔다""]","[['보리', 191], ['블랙', 168], ['음료', 145], ['만병', 98], ['협찬사', 88], ['하이트진로', 84], ['누적', 78], ['출시', 76], ['참여', 74], ['형님', 67]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDE5LzEwLzc5Nzk0Ny_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDE5LzEwLzc5Nzk0Ny8?hl=ko&gl=KR&ceid=KR%3Ako
51,"하이트진로음료, 맑고 깔끔한 '블랙보리 라이트' 출시","['', '\n\n하이트진로음료 마케팅 관계자는 “블랙보리와 함께 보리차의 약진은 최근 20여년 사이 생수시장이 9000억원대로 급부상하면서 좋은 물, 건강한 물, 맛있는 물의 니즈가 만들어진 것과 밀접한 관계”라며 “이에 주목해 국내 최초 먹는 샘물인 석수와 최초 검정보리차인 블랙보리를 주력 제품으로 마케팅력을 강화하고 있다', '\n\n블랙보리 오리지널과 블랙보리 라이트는 이뇨작용이 없는 보리의 특성상 물 대용으로 마시기에 최적의 차음료이며 두 제품 모두 100% 국내산 검정보리를 사용했다']","[['보리', 530], ['블랙', 263], ['음료', 167], ['검정', 144], ['라이트', 132], ['시장', 97], ['국내', 89], ['최초', 85], ['오리지널', 82], ['알리', 80], ['보리차', 80], ['타입', 72], ['하이트진로', 71], ['도움', 67], ['깔끔', 65], ['성장', 63], ['마케팅', 63], ['남산', 59], ['건강', 58], ['만들', 58], ['강화', 56], ['사용', 52], ['제품', 52]]",https://news.google.com/articles/CBMiO2h0dHA6Ly93d3cuZXp5ZWNvbm9teS5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTkxNzAx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
52,"“상반기 실적도 청신호” 하이트진로음료, 영업이익 297% 증가","['00’ 등 음료 매출 기여도 두 배 이상 증가\n\n하이트진로음료(대표 조운호)는 올해 상반기 매출액이 전년 동기 대비 15% 성장을 기록해 작년에 이어 올 상반기에도 매출과 수익 부문에서 성장세를 이어가고 있다', '\n\n저작권자 © 식품음료신문 무단전재 및 재배포 금지', '생수·음료 매출 ‘석수’ PET 28%, ‘블랙보리’ 32% 등 성장세 보여\n\n‘진로 토닉워터’ ‘하이트제로0']","[['음료', 398], ['매출', 233], ['대비', 163], ['워터', 158], ['진로', 150], ['제품', 142], ['토닉', 137], ['전년', 122], ['증가', 122], ['상반기', 121], ['사업', 118], ['하이트진로', 115], ['성장', 115], ['보리', 115], ['하이트', 114], ['성장세', 111], ['블랙', 110], ['부문', 109], ['생수', 96], ['전면', 94], ['수익', 92], ['출시', 92], ['올해', 91], ['보이', 81], ['기록', 79]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LnRoaW5rZm9vZC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODc5NzDSAQA?hl=ko&gl=KR&ceid=KR%3Ako
53,이렇게도 먹을 수 있어? … 경계 허문 ‘하이브리드형’ 제품 눈길 - 머니S,"['\n\n\n\n\n\n', '\n\n\n\n\n\n\n\n최근 맛과 패키지를 리뉴얼한 ‘블랙보리 라이트’는 맑고 깔끔한 맛의 물 대용 볶은 보리차음료로 물처럼 가볍게 마실 수 있는 것이 장점이다', '00’은 알코올은 물론 칼로리, 당류까지 제로이면서 맥주 본연의 맛이라 할 수 있는 ‘목젖을 때리는 시원함’을 구현한 것이 특징이다']","[['음료', 302], ['제품', 201], ['보리', 187], ['호빵', 171], ['협업', 158], ['칼로리', 151], ['제로', 124], ['들기름', 99], ['이마트', 99], ['레이', 98], ['최근', 92], ['맥주', 87], ['참기름', 87], ['사용', 86], ['치킨', 86], ['홍동', 84], ['블랙', 83], ['치즈', 83], ['제품군', 83]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vbS5tb25leXMubXQuY28ua3IvYXJ0aWNsZS5odG1sP25vPTIwMjExMDE2MTExMzgwNzM5NjHSAUBodHRwczovL20ubW9uZXlzLm10LmNvLmtyL2FydGljbGVBbXAuaHRtbD9ubz0yMDIxMTAxNjExMTM4MDczOTYx?hl=ko&gl=KR&ceid=KR%3Ako
54,천연화장품 스와니코코로 완성하는 데일리 고보습 케어,"['', '‘스와니코코 더 자연 블랙보리’는 자연 그대로의 성분만 사용하여 빠른 효과보다는 천천히, 최상의 피부 컨디션을 되돌려주는 천연 보습 케어 라인이다', ' 블랙보리가 55% 함유된 식약처 인증 100% 천연화장품 ‘더 자연 블랙보리 크림’으로 천연 보습 케어의 힘을 느껴보자']","[['성분', 242], ['천연', 217], ['보리', 200], ['블랙', 164], ['자연', 124], ['인증', 124], ['화장품', 116], ['라인', 96], ['보습', 90], ['등급', 88], ['패키지', 81], ['사용', 81], ['효과', 69], ['크림', 68], ['친환경', 67], ['국내', 65], ['피부', 64], ['함유', 63], ['그리', 59], ['완료', 53], ['이다', 50]]",https://news.google.com/articles/CBMiOWh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz03MzEyMtIBPGh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz03MzEyMg?hl=ko&gl=KR&ceid=KR%3Ako
55,[전북농생명산업 이끄는 과학자] ③ 농촌진흥청 식량과학원 이미자 박사 - 기능성 보리 개발 '국민 건강·농가 소득' 두 토끼 잡아,"['\n\n\n\n이미자 박사는“신품종 보급과 최적 원맥 생산, 가공업체와 생산농가의 연계 도모로 농가의 안정적인 소득을 보장할 수 있도록 노력할 것”이라며“보리 주요 성분 이용한 새로운 개념의 가공식품 소재 개발로 기업과 농가가 서로 만족할 수 있는 구조를 만들고 싶다”고 피력했다', '”\n\n\n\n꾸준한 연구개발을 통해 일반 보리보다 더 뛰어난 베타글루칸 함유량을 가진 자수정찰, 흑누리, 강호청 품종을 만들어낸 농촌진흥청 식량과학원 이미자 농업연구사(고분자공학 박사)가 기능성 보리를 통해 국민건강과 농가소득 두 마리 토끼를 잡았다는 평가를 받고 있다', '']","[['보리', 523], ['박사', 266], ['개발', 253], ['농가', 249], ['품종', 166], ['루카', 129], ['위하', 128], ['베타', 125], ['가공식품', 123], ['소득', 119], ['활성', 110], ['이미자', 97], ['블랙', 97], ['보급', 91], ['통하', 89], ['가공', 86], ['국민', 86], ['기술', 84], ['색깔', 83], ['생산', 77], ['기능', 76], ['음료', 73], ['하이트진로', 73]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vd3d3LmpqYW4ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIwMDY3NDTSAQA?hl=ko&gl=KR&ceid=KR%3Ako
56,블랙 푸드의 대표 격 '검정보리(블랙보리)'의 다양한 효능과 먹는 법,"['\n\n▲블랙보리로 차를 만들어서 섭취할 경우 귤피를 넣으면 항산화 효과를 높일 수 있다(출처=픽사베이)\n\n블랙보리 먹는 법 – 블랙보리 차\n\n검정보리를 차로 만들어서 마실 경우 고혈압을 예방하는데 탁월한 효과를 볼 수 있다', '', ' 귤피를 검정보리차에 넣는 이유는 검정보리에 들어있는 안토시아닌과 귤피에 들어있는 헤스페리딘 성분이 모두 항산화 성분이기 때문에 두 가지가 만났을 경우 시너지 효과를 얻을 수 있기 때문이다']","[['보리', 570], ['검정', 361], ['블랙', 261], ['푸드', 196], ['경우', 150], ['안토시아닌', 149], ['때문', 143], ['성분', 137], ['루카', 134], ['효과', 110], ['베타', 97], ['효능', 92], ['베이', 91], ['만들', 90], ['출처', 85], ['다양', 84]]",https://news.google.com/articles/CBMiJGh0dHBzOi8vbmJudHYuY28ua3IvbmV3cy92aWV3LzEzMTA1NtIBAA?hl=ko&gl=KR&ceid=KR%3Ako
57,"`속 편한 겨울나기`, 속이 답답할 땐 ‘보리차’ 마시세요","['kr, 무단전재 및 재배포 금지]', ' 하이트진로음료는 볶은 검정보리로 만든 ‘블랙보리’를 선보이고 있다', ' 보리는 식이섬유 함량이 많아 장의 연동운동과 소화를 돕는다']","[['보리', 314], ['음료', 187], ['마시', 88], ['검정', 87], ['블랙', 74], ['보리차', 73], ['하이트진로', 60], ['소화', 40]]",https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDE5LzEyLzEwMTcxNDkv0gE6aHR0cHM6Ly9tLm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy1hbXAvMjAxOS8xMi8xMDE3MTQ5Lw?hl=ko&gl=KR&ceid=KR%3Ako
58,"""건강음료에 목마른 미국…블랙보리가 콜라시장 대체할 것""","['하늘보리와 아침햇살로 우리음료 시대를 열었던 조운호 하이트진로음료 대표(前 웅진식품 부회장)가 미국 시장을 두드린다', '조 대표가 시장성을 확신하는 배경에는 ‘건강음료에 대한 수요 증가’가 있다', '']","[['음료', 702], ['보리', 423], ['시장', 304], ['대표', 265], ['매출', 175], ['블랙', 145], ['제품', 134], ['웅진식품', 133], ['하이트진로', 122], ['만들', 119], ['한국', 117], ['영업', 112], ['워터', 100], ['설탕', 98], ['미국', 93], ['토닉', 87], ['숭늉', 87], ['있다', 84], ['아이들', 82], ['이사', 79], ['우리', 76]]",https://news.google.com/articles/CAIiEIaslvWeUoXEfppcJTmTPugqGQgEKhAIACoHCAowgvDcCjCoxM8BMK-iiwI?uo=CAUiS2h0dHBzOi8vd3d3LmVkYWlseS5jby5rci9uZXdzL3JlYWQ_bmV3c0lkPTAxMjg5MDQ2NjIyNjgxNDU2Jm1lZGlhQ29kZU5vPTI1N9IBAA&hl=ko&gl=KR&ceid=KR%3Ako
59,"국내 RTD커피&차(茶) 트렌드… 2+1, 대용량, 블랙보리 & 허브티 등 인기","['com\n\n<저작권자 © 소믈리에타임즈, 무단 전재 및 재배포 금지>', '\n\n소믈리에타임즈 전은희 기자 stpress@sommeliertimes', '\n\n▲ 2019년 국내 RTD차 시장 점유율 및 2020년 새롭게 주목받는 차 <사진=aT농수산식품유통공사>\n\n보리차는 현재 익숙한 맛과 신선함 사이에서 다양한 제품들이 출시되고 있는데, 보리차의 고소함 그리고 커피와 비슷한 볶음향으로 소비자를 사로잡은 ‘블랙보리’의 시장점유율이 ‘18년 대비 33%나 증가하며 인기를 끌었다']","[['커피', 278], ['제품', 247], ['출시', 138], ['시장', 127], ['주목', 121], ['용량', 116], ['식품', 114], ['시장 점유율', 110], ['공사', 106], ['인기', 105], ['국내', 104], ['블랙', 102], ['유통', 101], ['타임즈', 100], ['소믈리에', 100], ['농수산', 90], ['소비자', 88], ['사진', 85], ['새롭', 82], ['리터', 75], ['보리차', 74], ['대하', 74], ['콘트라베이스', 71]]",https://news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LnNvbW1lbGllcnRpbWVzLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MTcwODjSAQA?hl=ko&gl=KR&ceid=KR%3Ako
60,'블랙보리 신화' 하이트진로음료 상반기 영업익 297% '깜짝 성장',"['\n\n상반기 국내 차음료 제품 대부분이 마이너스 성장을 기록한 가운데 ‘블랙보리’는 전년 대비 32% 매출 증가를 보이며 보리차음료 시장의 동반 성장을 견인했다', '\n\n하이트진로음료는 올해 상반기 매출액이 전년 동기 대비 15% 성장을 기록했다고 13일 밝혔다', '']","[['음료', 496], ['성장', 205], ['대비', 189], ['제품', 151], ['전년', 146], ['매출', 143], ['영향', 121], ['토닉', 116], ['상반기', 116], ['워터', 116], ['하이트', 108], ['알코올', 107], ['출시', 106], ['사업', 104], ['생수', 103], ['기록', 101], ['확대', 98], ['블랙', 97], ['이끌', 95], ['실적', 92], ['국내', 89], ['보이', 87], ['하이트진로', 86], ['가운데', 86], ['보리', 82], ['19', 81]]",https://news.google.com/articles/CAIiEDsdaGr-bltH9NCTF8P2G1cqGQgEKhAIACoHCAowsuLcCjDz7M4BMPTahgI?uo=CAUiKmh0dHBzOi8vd3d3LmV0b2RheS5jby5rci9uZXdzL3ZpZXcvMTkxNjk3MNIBAA&hl=ko&gl=KR&ceid=KR%3Ako
61,블랙보리X불닭볶음면 '라이트 한 끼' 체험단 모집,"['\n\n저작권자 © 컨슈머치 출처 표기 후 자유롭게 이용 가능', '\n\n하이트진로음료 관계자는 “’깔끔한 맛’이라는 공통점을 지닌 ‘블랙보리 라이트’와 ‘라이트 불닭볶음면’의 만남이 긍정적인 시너지 효과를 발휘할 것으로 기대한다”며 “한식과 푸드페어링을 이루는 ‘블랙보리’를 알리기 위해 앞으로도 다양한 협업 마케팅을 추진할 계획”이라고 말했다', '하이트진로음료(대표 조운호)가 삼양식품과 손잡고 ‘블랙보리 라이트’와 ‘라이트 불닭볶음면’을 함께 체험하는 ‘라이트한 한 끼’ 체험단을 모집한다']","[['라이트', 446], ['불닭볶음면', 257], ['블랙', 254], ['보리', 246], ['음료', 180], ['체험', 140], ['하이트진로', 89], ['푸드', 88], ['깔끔', 87], ['매운맛', 83], ['모집', 81], ['한식', 77], ['즐기', 77], ['페어', 76], ['통하', 76], ['궁합', 73], ['음식', 72], ['삼양식품', 68], ['위하', 67], ['채널', 66], ['기대', 66]]",https://news.google.com/articles/CBMiO2h0dHBzOi8vd3d3LmNvbnN1bXVjaC5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTQ3Njc00gEA?hl=ko&gl=KR&ceid=KR%3Ako
62,"건조한 봄, 수분 공급 음료로 건강 챙긴다 - 머니S","['(왼쪽부터) 하이트진로음료 ‘블랙보리’, ‘블랙보리 라이트’, 해태htb ‘썬키스트 아로마워터’ 2종, 일화 ‘히말라야 핑크솔트를 담은 핑크온’, 일동후디스 ‘아이밀 건강한 아이사랑 주스 3종’ /사진=각사\n\n\n\n\n\n\n\n\n\n\n\n최근 식음료 업계가 봄철 신체 건강에 도움을 주는 수분 충전 음료를 경쟁적으로 선보이고 있다', ' 수분을 보충해주면서 물 대신 마실 수 있는 음료로 기획됐다', '\n\n\n\n\n\n\n\n일화 ‘히말라야 핑크솔트를 담은 핑크온’은 달콤한 복숭아와 리치 과실향을 담은 수분충전 이온음료로 갈증 해소와 수분 충전을 위해 물처럼 가볍게 마실 수 있다']","[['수분', 395], ['음료', 377], ['보리', 255], ['보충', 159], ['핑크', 158], ['건강', 153], ['아이', 152], ['블랙', 134], ['체내', 121], ['주스', 121], ['마시', 115], ['솔트', 104], ['사랑', 103], ['히말라야', 96], ['이밀', 90], ['공급', 88], ['향기', 86], ['워터', 86], ['로마', 73], ['설탕', 73], ['썬키스트', 73], ['충전', 72]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vbS5tb25leXMubXQuY28ua3IvYXJ0aWNsZS5odG1sP25vPTIwMjEwNDE1MTc1OTgwNDI0NDfSAUBodHRwczovL20ubW9uZXlzLm10LmNvLmtyL2FydGljbGVBbXAuaHRtbD9ubz0yMDIxMDQxNTE3NTk4MDQyNDQ3?hl=ko&gl=KR&ceid=KR%3Ako
63,"하이트진로음료, 해남·고창서 검정보리 400톤 수매","['\n\n저작권자 © 서울파이낸스 무단전재 및 재배포 금지', ' (사진=하이트진로음료)\n\n[서울파이낸스 장성윤 기자] 하이트진로음료는 5일 전남 해남군과 전북 고창군의 검정보리 공급업체와 최근 400t 규모 수매 계약을 했다고 밝혔다', '하이트진로음료가 최근 전남 해남과 전북 고창 지역 검정보리 공급업체와 400t 규모 수매 계약을 했다']","[['보리', 273], ['음료', 222], ['블랙', 150], ['검정', 113], ['계약', 103], ['규모', 101], ['수매', 100], ['하이트진로', 95], ['해남', 90], ['업체', 87], ['전남', 85], ['지역', 82], ['전북', 81], ['공급', 71], ['고창', 70], ['최근', 69], ['만들', 67], ['서울', 64], ['파이낸스', 64]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LnNlb3VsZm4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0zNTQ5OTXSAQA?hl=ko&gl=KR&ceid=KR%3Ako
64,"[#먹거리 신상이오] 농심 '렌지땡 뚝불면' 출시 外 대상 청정원, 롯데푸드, CJ올리브영, 스타벅스, 하이트진로음료","['\n\n롯데푸드 관계자는 “Chefood 등심 통돈까스는 롯데푸드의 40년 육가공 노하우를 담은 제품이자 올해 증축 완공한 김천공장 최신 HMR 라인을 활용한 첫 신제품”이라며 “두툼하고도 부드러운 식감으로 전문점에서 즐기던 돈까스의 맛을 느낄 수 있을 것”이라고 말했다', ' 롯데푸드는 이번 통돈까스 생산을 시작으로 김천공장에서 수제 스타일로 품질을 높인 간편식 생산을 확대해 나갈 계획이다\n\nChefood 등심 통돈까스는 제품의 식감을 한층 높일 수 있는 최신 제조설비를 통해 기존 돈까스 제품보다 품질을 한 단계 높였다', '\n\n이번 특화음료를 개발한 이명훈 스타벅스 음료팀 파트장은 “스타벅스의 전문인력들을 통해 개발된 이번 음료가 신제품 개발에 어려움이 있는 재능기부 카페들에게 조금이나마 도움이 됐으면 좋겠다”며 “이번 전용 음료에 대한 재능기부 카페 운영자 및 고객 반응 등을 경청하면서 앞으로도 꾸준히 지원할 수 있는 방향에 대해 다양하게 검토할 것”이라고 전했다']","[['음료', 601], ['제품', 468], ['카페', 464], ['출시', 364], ['재능기부', 356], ['스타벅스', 334], ['안주', 323], ['스프', 306], ['보리', 296], ['베이글', 279], ['사회', 203], ['라이트', 196], ['불고기', 191], ['등심', 189], ['블랙', 188], ['특화', 186], ['오뚜기', 172], ['롯데푸드', 170], ['생산', 157]]",https://news.google.com/articles/CAIiEJHNfpIC5jG91ptJxqRpDFYqGAgEKg8IACoHCAow3bSRAjCjoC4w2IyTAg?uo=CAUiOGh0dHA6Ly93d3cubmV3c2NqLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODkyOTQy0gEA&hl=ko&gl=KR&ceid=KR%3Ako
65,블랙보리+소주 1:1…'블랙이슬' 마셔봤니?,"['com', ' 초코파이를 시원한 음료로 탄생시킨 ‘초코파이 쉐이크’와 알록달록한 색과 귀여운 모양의 젤리밥에 탄산수를 부어 얼린 ‘젤리밥바’, 까메오를 토핑으로 곁들인 ‘까메오 빙수’, 촉촉한 초코칩에 아이스크림을 올린 ‘초코칩 샌드’ 등 간단하지만 색다른 식감과 맛을 즐길 수 있는 여름 간식 레시피를 소개한 바 있다', ' 음료, 우유, 과자 등 기성 제품을 색다른 방식으로 활용할 수 있는 레시피를 제시함으로써 제품의 용도를 확장하는 동시에 젊은 소비자들의 호기심과 흥미를 이끌어내고 있는 것이다']","[['레시', 369], ['소비자', 240], ['음료', 210], ['즐기', 204], ['쌈장', 196], ['보리', 182], ['우유', 160], ['라면', 158], ['블랙', 142], ['제품', 138], ['우유', 121], ['출시', 109], ['위하', 98], ['이색', 90], ['소자', 84], ['마시', 84], ['곁들이', 83], ['소개', 82], ['스프', 81], ['최근', 80]]",https://news.google.com/articles/CBMiJ2h0dHBzOi8vbS5zZWd5ZS5jb20vdmlldy8yMDE4MDMxMzAwOTY1MdIBKmh0dHBzOi8vbS5zZWd5ZS5jb20vYW1wVmlldy8yMDE4MDMxMzAwOTY1MQ?hl=ko&gl=KR&ceid=KR%3Ako
